id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4491583489052516,ICqviBYYk,6085757693,游戏分享师,国服“亡者”28000分高端亚索#英雄联盟#L游戏分享师的微博视频,,,,英雄联盟,0,0,2,2020-04-08 23:40,微博网页,,"http://f.video.weibocdn.com/9KOuJ0EZlx07ClnlAeV201041200zdYW0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489977&ssig=mzYr5ysGNE&KID=unistore,video",
4491583485252660,ICqvim2sk,6005698835,嘴强裁判,#英雄联盟#强啊霸哥：IG直播首秀，shy哥被打到投降今日19：00，ig入驻虎牙直播首秀，由ig队员与四位主播组成两队进行表演赛比拼。第一局选择的英雄由微博投票决定，最终如下：上：TheShy—放逐之刃Ning—盲僧浪子彦—疾风剑蚝莎莉—荣耀送饭官Southwind—蒸饭机器人下：霸哥—雷霆咆哮Leyan—狂野女猎手Rookie—诡术妖姬Puff—残月之肃青蛙—魂锁典狱长请输入图片描述第一局比赛霸哥超神发挥，8分钟豹女反蹲到瞎子gank上路，霸哥在献祭打野的情况下拿下theshy和ning的人头，随后一发不可收拾，对位单杀瑞文三次。17分钟，Shy哥1/6后发起投降——“赢不了赢不了”，比赛于不久后结束，霸哥8杀超神，进入陆地王者之境。请输入图片描述第二局阵容：TheShy—滑板鞋Ning—辅助派克浪子彦—疾风剑豪莎莉—打野豹女Southwind—大虫子下：霸哥—熔岩巨混Leyan—猴哥Rookie—劫Puff—德莱文青蛙—派克第二局shy哥拿出滑板鞋上单，霸哥则是拿出了熔岩巨混。这一局小乐言猴子打野爆炸发挥，三分半入侵野区，拿下上中野的人头。之后便疯狂军训shy哥，shy哥的卡莉斯塔又一次失去了游戏体验。被杀也很开心这一局中rookie的劫中期硬下饭了几波，把红方大优势送了回去，ning的派克超级发挥无限拿赏金，大虫子越来越大，尽管乐言的猴子巨肥，最终仍是无力回天。在大乱斗了近15分钟后蓝色方拿下了比赛。两局打下来浪子彦身败名裂，活生生被rookie打成托儿索。射手位置也是没人权，德莱文滑板鞋过河道就会被切死。比赛打完后shy哥还举报了puff的德莱文🤣🤣🤣。青蛙锤石派克一如既往的秀，霸哥则是疯狂开r跑路，最终成功研发i10处理器，完全没有了熊王的气势。不会真有人觉得theshy打得过霸哥吧？话说铁汁萌，你们觉得今晚的节目效果能得几分？,,,,英雄联盟,0,0,6,2020-04-08 23:40,iPhone客户端,,,
4491583426522597,ICqvcrmPb,1863033983,游戏趣闻速报,消灭暗星的方法就是加入它！绝对不是因为拉克丝太好看的原因！#LOL银河战争#L神秘店长A的微博视频,,,,LOL银河战争,440,172,1041,2020-04-08 23:40,微博  weibo.com,,"http://f.video.weibocdn.com/004pWU2kgx07Cl88PCx201041201hMz20E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489977&ssig=pVJM7se2ri&KID=unistore,video",
4491583154140162,ICquLhn2O,1990253191,今天也是不想上班的小龙,我他妈从来没想过我这么菜的选手有一天会变成输出位（气的爆粗口🤬）打个游戏我容易嘛我这么菜都这么努力了🤬然鹅我这都是些什么队友🤬。#英雄联盟##LOL#,,,,"英雄联盟,LOL",0,0,1,2020-04-08 23:38,iPhone 8 Plus,"['http://ww1.sinaimg.cn/large/76a0da87ly1gdmsb4k2toj20u01hcqpf.jpg', 'http://ww4.sinaimg.cn/large/76a0da87ly1gdmsb6kvn5j22c0340qv6.jpg', 'http://ww4.sinaimg.cn/large/76a0da87ly1gdmsb30ffcj22c0340u0y.jpg']",,
4491224125388406,ICh9GmBLM,7056036312,一剑沉江,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-04-07 23:52,微博体育,,,
4491224058401111,ICh9zzfvN,5529604901,空手来空手去去去,论为了打游戏小胡有一百万种骗人的方法和小胡视频问他刚刚那把打完了吗他边喝水边说还没有还是上一把没有结束复活时间很久五十多秒所以有时间喝水我：内心os有理有据无法反驳[Aloha]此时话音刚落电脑里传来清晰的声音：欢迎来到英雄联盟我黑人问号？这特么不是重新开了一把吗？死鸭子嘴硬的小胡坚持说没有我：欺负我不会打英雄联盟是吗？好歹粑粑我是打王者荣耀的人好吗这个想法刚刚一闪而过响亮的口号声从电脑里再次清晰的传出：全军出击好的别说了我要看书学习了大家和我一起把书翻到251页⬇️⬇️⬇️全军出击把手打断,,,,,0,0,2,2020-04-07 23:52,iPhone客户端,"['http://ww1.sinaimg.cn/large/0062dEPPly1gdlmulgb1fj30u00u2796.jpg', 'http://ww2.sinaimg.cn/large/0062dEPPly1gdlmukvr98j30u00sb40s.jpg']",,
4491223894990252,ICh9jkWbW,7377822761,秋风起了一,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-04-07 23:51,微博体育,,,
4491223555771350,ICh8Lodoi,7216488380,游戏电竞达人,#LOL手办拆箱##英雄联盟手办拆箱##英雄联盟#【LOL英雄联盟手办第十一集】今天拆一个真实伤害阿卡丽，你觉得阿卡丽还会被削弱么？L电竞召唤师的微博视频,,,,"LOL手办拆箱,英雄联盟手办拆箱,英雄联盟",0,0,0,2020-04-07 23:50,,,"http://f.video.weibocdn.com/004FaYtfgx07CjJIkNuo01041200gIb50E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489991&ssig=DjkxInhgl9&KID=unistore,video",
4491223446630626,ICh8ArOVA,6676587462,潘思慧乄虚弱,英雄联盟——卡特琳娜.,,滨州·常青藤特色餐厅,,,0,0,0,2020-04-07 23:49,iPhone客户端,['http://ww1.sinaimg.cn/large/006XDVFdly1gb4cn6oip8j30jt0i5t9g.jpg'],,
4491223437717229,ICh8zwnBr,6640355406,上森明菜,弟弟给我看了他写的“现代诗”，内容大概就是他后悔没有好好努力，在之前的无数个夜晚熬夜玩游戏。他之前也和我说过他看了一本小说，激励了他，他要好好学习了，不做一条咸鱼。但前几天他有破罐子破摔的意思了，难道是因为功课落下太多，没有补起来的希望的缘故吗？他给我说他想把这首诗投到他们学校的校报上，叫我帮忙看看，可能这是一种委婉的方式吧，告诉我他后悔了。我当初也和他一样，虽然我没有电子产品，没有游戏。尽管当时我的好多同学都有他们自己的手机了，好多同学天天泡在网吧玩英雄联盟，但是我仍然靠着我无边的想象、空白的脑子度过了初中的一半，当时期末考完了觉得自己考得太差了，特别是数学，虽然数学一直都差，还拿过零分，但是不知道为什么心里一直觉得我考得太差了，这种感觉持续了好几天，我不能再浑浑噩噩地过下去了，后来成绩还真的上来了，老师都对我刮目相看。在初中最自豪的一次就是墙上的红黑榜的红榜上终于有我的名字了，红榜是要前十五名才能贴名字上去，虽然我只是第十三名。有些时候，嘴上说着要努力，不能这样，但转身又开始捯饬别的东西，是与你要努力的方向相反的。真的想要努力的时候就会有一股力量驱使自己行动，但是嘴巴上也不说要努力了。就很奇怪，好像说了“努力”之后“努力”就不灵验了！可能弟弟也是真的后悔了，只是他后悔得比我晚，快要中考了才后悔。,,,,,0,0,1,2020-04-07 23:49,AI实力派 vivo Z1,,,
4491223307452348,ICh8mvgHa,3987618513,xhxiaozhao,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-07 23:49,微博体育,,,
4491222955494860,ICh7Nn3sM,5202968853,猫的三岁月亮丨,❓在吗？来打局英雄联盟,,,,,0,0,0,2020-04-07 23:47,微博国际版,"['http://ww1.sinaimg.cn/large/005G77Stly1gdlmxwsq3wj30u01b5tbn.jpg', 'http://ww3.sinaimg.cn/large/005G77Stly1gdlmxxeqi8j30u018cgo6.jpg', 'http://ww4.sinaimg.cn/large/005G77Stly1gdlmxy0ktxj30u01c5n0h.jpg', 'http://ww4.sinaimg.cn/large/005G77Stly1gdlmxyv50zj30u01cstc9.jpg']",,
4491222926472964,ICh7Kr9UE,6130240589,Jinxxxxxxxx丶,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-04-07 23:47,微博体育,,,
4491222871324625,ICh7F5yAV,5185476532,LOL吧主大人,生动形象#英雄联盟#,,,,英雄联盟,17,17,111,2020-04-07 23:47,iPhone X,"['http://ww1.sinaimg.cn/large/005EVJkggy1gdlmxdubgaj30fq0hwwg1.jpg', 'http://ww2.sinaimg.cn/large/005EVJkggy1gdlmxf6ajwj30fs0i8jsj.jpg', 'http://ww1.sinaimg.cn/large/005EVJkggy1gdlmxd680yj30fr0dw3zl.jpg', 'http://ww4.sinaimg.cn/large/005EVJkggy1gdlmxfp7tlj30fv0ip0tw.jpg']",,
4491222809158272,ICh7yCqu4,6672241164,百依心乄穷困,【英雄联盟之原凉教研室最火爆的辅助萝莉安妮解析】L原凉教研室最火爆的辅助萝莉-安妮,,盘锦·兴盛小区,,,0,0,0,2020-04-07 23:47,iPhone客户端,['http://ww1.sinaimg.cn/large/006XJZ2hly1gbun9pcaosj303k02odfn.jpg'],,
4491222338625238,ICh6NAbOK,6881014908,小鱼吹泡泡吗,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-07 23:45,微博体育,,,
4491222125550648,ICh6snhYA,2494189505,大大大板栗0u0,#lol玩家##英雄联盟##约稿#最近呆在家的时间屈指可数，画了两个礼拜终于画完了，是摄魂使者VN的约稿~,,,,"lol玩家,英雄联盟,约稿",0,0,10,2020-04-07 23:44,微博 weibo.com,['http://ww4.sinaimg.cn/large/94aa4fc1gy1gdlmoj6egjj20u018zwrl.jpg'],,
4491222087846860,ICh6owVkg,6368965125,虎扑电竞,【理性讨论，ES最大的短板是上路小白？】虎扑热议贴O网页链接#上虎扑关注英雄联盟#,,,,上虎扑关注英雄联盟,3,37,203,2020-04-07 23:44,,"['http://ww1.sinaimg.cn/large/006X1wLXgy1gdlmo9vxuyj30el0kwgn0.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXgy1gdlmoaee08j30el0n2q4r.jpg', 'http://ww4.sinaimg.cn/large/006X1wLXgy1gdlmoayte7j30el0lz405.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gdlmobcm1vj30el0n2gng.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXgy1gdlmo9inpvj30el0p0gnl.jpg', 'http://ww4.sinaimg.cn/large/006X1wLXgy1gdlmobxo9xj30el0o0gnn.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gdlmoc9dazj30el0lzabj.jpg', 'http://ww2.sinaimg.cn/large/006X1wLXgy1gdlmocmui6j30el0p676e.jpg']",,
4491221936366178,ICh69qI8i,5203100855,LOL日常秀,#深入人心的游戏英雄外号#大家觉得英雄联盟哪个英雄的外号最深入人心，广为流传？,,,,深入人心的游戏英雄外号,102,123,137,2020-04-07 23:43,英雄联盟超话,"['http://ww3.sinaimg.cn/large/005G7Gdxgy1gdlmtolxdfj30go0pu75n.jpg', 'http://ww1.sinaimg.cn/large/005G7Gdxgy1gdlmtp7akcj30ty0gv0ty.jpg', 'http://ww2.sinaimg.cn/large/005G7Gdxgy1gdlmtpqdy8j30f10qpdh0.jpg']",,
4491221777162974,ICh5Tu3pQ,3987086855,大象蜀叔,@英雄联盟你们这是想干啥？低端局不配玩游戏？进去全是猫咪辅助的脚本，上来就挂身上，就这种东西该怎么打？死了妈了？这游戏凉了？没活人给你打？艹,,,英雄联盟,,0,1,1,2020-04-07 23:42,iPhone客户端,"['http://ww1.sinaimg.cn/large/eda61e07ly1gdlmroysrjj20u00u045h.jpg', 'http://ww3.sinaimg.cn/large/eda61e07ly1gdlmrpevllj20u00u0460.jpg', 'http://ww3.sinaimg.cn/large/eda61e07ly1gdlmronsmvj20u00u044w.jpg', 'http://ww4.sinaimg.cn/large/eda61e07ly1gdlmrpnvv8j20u00u0n49.jpg', 'http://ww2.sinaimg.cn/large/eda61e07ly1gdlmrpxx9rj20u00u0qad.jpg']",,
4491221730559737,ICh5P2lC1,5899951500,光头橙_,金克丝老年人就喜欢画粉的#英雄联盟#,,,,英雄联盟,2,3,13,2020-04-07 23:42,HUAWEI P30,['http://ww1.sinaimg.cn/large/006rhAU4gy1gdlmqboub5j316o1kwhdv.jpg'],,
4490862111073673,IC7JN4vjj,5080955912,v小时光不用点缀也华丽,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-04-06 23:53,微博体育,,,
4490861993546170,IC7JBeSwi,6443385643,MrCat猫先生电竞-猫娘LOL,有一说一，这波塔下补兵什么水平#lol##英雄联盟##lpl#LMrCat猫先生电竞-猫娘LOL的微博视频,,,,"lol,英雄联盟,lpl",0,2,1,2020-04-06 23:53,微博视频,,"http://f.video.weibocdn.com/Mp5hecULlx07CifV3ts40104120038s70E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=LJPFQeRhWf&KID=unistore,video",
4490861863265531,IC7JodHvR,6620635584,邢重阳-DNF,朱一龙#朱一龙代言肯德基##元气萌发一路UP#讲实话每次看英雄联盟比赛，中间休息的时候，有时大哥就会带着KFC的这个广告出来溜一圈，每次我都好兴奋，放佛次元壁破了@朱一龙,,,朱一龙,"朱一龙代言肯德基,元气萌发 一路UP",0,3,0,2020-04-06 23:52,朱一龙超话,['http://ww2.sinaimg.cn/large/007e3vKUly1gdkhgzd5ldj30u01fe17k.jpg'],,
4490861787932120,IC7Jgxhvq,2716623242,青丘白浅--静,#富贵01#英雄联盟L游戏台的微博视频?[/cp],,,,富贵01,0,1,0,2020-04-06 23:52,微博 weibo.com,,"http://f.video.weibocdn.com/001Ra5VLlx07wmAgFG2Y010412001LRB0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=5600ef0eab032233528102614923fb98&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=spMUb2jbgE&KID=unistore,video",
4490861746044850,IC7JcpmxA,1701383171,面具般的微笑Smile,打个英雄联盟排位赛气得我没法入睡！！！！,,,,,0,2,4,2020-04-06 23:52,iPhone 7(东北银),,,
4490861695703811,IC7J7nVOX,6046068788,肇庆博洋文化传媒,#积极可爱i6#[cp]#看谁厉害##英雄联盟#对面：是不是玩不起？突然就天上降魔主？这TM到底是个啥？L游戏通关宝典的微博视频?[/cp],,,,"积极可爱i6,看谁厉害,英雄联盟",0,0,0,2020-04-06 23:52,微博 weibo.com,,"http://f.video.weibocdn.com/002quuBXlx07wmhxafQI010412004eST0E010.mp4?label=mp4_ld&template=640x360.24.0&trans_finger=78679548d3dda0964ec12b81fbdd99c2&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=vysLrKawld&KID=unistore,video",
4490861532665737,IC7IRbbtL,5286752333,呆狗叔叔,我想打英雄联盟,,,,,0,2,1,2020-04-06 23:51,iPhone客户端,,,
4490861498365234,IC7INz6b8,5019581382,羽夜海,#富贵01#[cp]#看谁厉害##英雄联盟#对面：是不是玩不起？突然就天上降魔主？这TM到底是个啥？L游戏通关宝典的微博视频?[/cp],,,,"富贵01,看谁厉害,英雄联盟",0,0,0,2020-04-06 23:51,微博 weibo.com,,"http://f.video.weibocdn.com/002quuBXlx07wmhxafQI010412004eST0E010.mp4?label=mp4_ld&template=640x360.24.0&trans_finger=78679548d3dda0964ec12b81fbdd99c2&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=vysLrKawld&KID=unistore,video",
4490861477557791,IC7ILvI7R,5684062226,曦月千阳,VG英雄联盟超话新发的帖子和一些评论还真是奇葩，不许提四连败，提就是找借口，就是队员抓不住机会进季后赛决心不够，就是四连败也是自己送的怪不了别人呢我寻思四连败不是蕉太狼送的，不是小昭送的，也不是aix小航送的，凭什么他们顶着最大的压力，补着不是他们造出的漏洞，输了一场还要被精神股东粉丝骂？,,,,,0,8,21,2020-04-06 23:51,VG英雄联盟超话,,,
4490861356281844,IC7Izqmc4,6355176057,电竞毒奶BB机,【香锅复盘RNGvsiG第三局】“小龙堡这路线有点问题啊…他吃红吃蛤蟆吃蓝的话，他后面就不会再贪这个蓝Buff了呀，这样就能保到下路了，他这个时候已经来不及去保下路了”“像这种机会没找到也挺可惜的，这种时候再不打我都不知道什么时候打，你劣势了就要有这种机会就得打”“劣势局必须得有人站出来找机会，是可能打输然后整局游戏都没了，但你不打才是真正的没了，你打了能有一丝机会能赢，不打是完全没有机会能赢的”#2020LPL##英雄联盟#rngL电竞毒奶BB机的微博视频,,,,"2020LPL,英雄联盟",14,133,962,2020-04-06 23:50,rng超话,,"http://f.video.weibocdn.com/uErIeLiJlx07CifJSNbO01041202fsdL0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=viWxmsd%2B6T&KID=unistore,video",
4490861225943777,IC7ImoWfn,6006009037,打野,LPL：春季赛五大逆天时刻，六年了，当Rookie拿了五杀，解说都激动呐喊昨天的电竞晚会真好看。（via呆梦demo）#英雄联盟#L打野的微博视频,,,,英雄联盟,0,0,0,2020-04-06 23:50,搜狗高速浏览器,,"http://f.video.weibocdn.com/000rf4Rxgx07CifI6dsX010412011Fkx0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=%2FByg4E3m1L&KID=unistore,video",
4490861176369019,IC7IhqIS7,2425514241,酱游西米露,大家晚安啦~by翻车鱼不翻车-#英雄联盟#,,,,英雄联盟,0,0,0,2020-04-06 23:50,微博 weibo.com,"['http://ww4.sinaimg.cn/large/90926901ly1gdgp3fbatwj20bw0gqtmg.jpg', 'http://ww4.sinaimg.cn/large/90926901ly1gdgp3fcz7pj20bz0hi7iv.jpg']",,
4490861130249894,IC7Id130y,6030762463,张为空复兴,英雄联盟之小智碧哥双排记五杀金克斯上帝时刻。而是流放、——《继承者们》：原来我来美国不是留学,,本溪·本溪体育场,,,0,0,0,2020-04-06 23:49,iPhone客户端,,,
4490861054009801,IC7I5gP8d,6873742613,裴陈亚男888,#pcyn##英雄联盟PCYN英雄联盟录播视频#L裴陈亚男888的微博视频,,深圳,,"pcyn,英雄联盟PCYN英雄联盟录播视频",0,0,0,2020-04-06 23:49,vivo智能手机,,"http://f.video.weibocdn.com/002jNRu6gx07CifEULOn01041200Eq1u0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=ZlrDLWpLWD&KID=unistore,video",
4490861033190653,IC7I3do29,6675093663,原韵梅688,药药《英雄联盟》瑞雯兔女郎cosplay.,,,,,0,0,0,2020-04-06 23:49,iPhone客户端,['http://ww3.sinaimg.cn/large/007hEvUSly1gbta27k3ztj30fp0ac0th.jpg'],,
4490861029183568,IC7I2Cx44,5185476532,LOL吧主大人,【中文字幕】faker直播间有趣片段#英雄联盟#faker吧妹在电脑面前翻译了好久哈哈哈哈LLOL吧主大人的微博视频,,,,英雄联盟,67,55,344,2020-04-06 23:49,iPhone X,,"http://f.video.weibocdn.com/32hqv6drlx07CifErKDu01041201G5XI0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=av8bEanicK&KID=unistore,video",
4490860941501798,IC7HU6iGy,6041830442,皇家通关师,【#英雄联盟#】三姐妹指挥官#周淑怡#，我将带头冲锋送人头！#游戏咱是认真的##游戏红人秀#L皇家通关师的微博视频,,,,"英雄联盟,周淑怡,游戏咱是认真的,游戏红人秀",0,0,2,2020-04-06 23:49,微博网页,,"http://f.video.weibocdn.com/eNFxfrrolx07Cey0it84010412008iDD0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490003&ssig=RLv6b%2FlmHM&KID=unistore,video",
4490499291354825,IBYiB5Gs1,6153268409,玉米王哇哇,#英雄联盟#无情O绿洲L玉米王哇哇的微博视频,,,,英雄联盟,0,0,0,2020-04-05 23:52,绿洲APP,,"http://oasis.video.weibocdn.com/3S27QmpZlx07CgEWACuI010412001Hm90E012.mp4?label=mp4_ld&template=360x768.25.0&trans_finger=a1a009da50b07f95dd75806c08ccb33f&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490015&ssig=%2BWJj98yZ4O&KID=unistore,video",
4490499282444261,IBYiAafRz,2139722560,welinig,#iG赢了#已经想打开我的电脑选一把上单薇恩#英雄联盟##2020LPL#,,,,"iG赢了,英雄联盟,2020LPL",0,2,0,2020-04-05 23:52,OPPO随光而变R17,['http://ww3.sinaimg.cn/large/7f899340ly1gdjbtgewzaj21hc0u07bp.jpg'],,
