id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4478901117656072,Ix6zRw7H2,2425514241,酱游西米露,孙尚香cos是你们的老婆吗英雄联盟,,,,,1,1,3,2020-03-04 23:45,微博 weibo.com,"['http://ww2.sinaimg.cn/large/90926901ly1gch6hz2mrtj20it0b87ig.jpg', 'http://ww2.sinaimg.cn/large/90926901ly1gch6hz2hx5j20im0awtpq.jpg']",,
4478901101766302,Ix6zQ7puK,5056754384,英雄联盟小游迷,英雄联盟是超乎常人的反应速度，还是脚本？LLOL-英雄联盟视频的微博视频Author:LOL-英雄联盟视频,,,,,0,0,0,2020-03-04 23:44,平台移动端测试,,"http://f.video.weibocdn.com/9z9fkmNFlx07Bh3R8DEI01041200398v0E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489196&ssig=Gs%2B3MYWSVM&KID=unistore,video",
4478900875110195,Ix6ztlrov,7371270147,幻听你的温柔_lev,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-04 23:44,微博体育,,,
4478900685516029,Ix6zan8Yd,2302016472,刘允晨,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-04 23:43,微博体育,,,
4478900438485355,Ix6yLzBqz,7330010021,菠菜人電竞126,《【英雄联盟】3月5日韩国LCK春季赛分析预测》#2020LCK##英雄联盟##LCK停赛#O【英雄联盟】3月5日韩国LCK春季赛分析预测,,,,"2020LCK,英雄联盟,LCK停赛",0,0,1,2020-03-04 23:42,微博 weibo.com,,,
4478899989946194,Ix6y2FJsu,5323012334,杨李ping,#拉克丝新皮肤##英雄联盟#好看O拉克丝新皮肤有美到你吗？会考虑入手吗？,,,,"拉克丝新皮肤,英雄联盟",0,0,0,2020-03-04 23:40,Android,,,
4478899856025039,Ix6xPpho3,6314003117,聒噪的户部翔,昨天，他和别人一起去玩了英雄联盟，不是很愉快。他明明还是个新手，却还总是要自作主张的指挥。今天，他打了一天他所自满的炉石，不是很愉快。他明明自诩是个高手，却一直在输。晚上，他陪另一个人去玩了300，无所谓愉快不愉快。他或许想赢，却总是一副无所谓的样子，就连他自己都不知道他想要什么。最后，他打开了他的fgo，一个和别人没有太大关系的游戏。,,,,,0,0,0,2020-03-04 23:40,荣耀10青春版,,,
4478899566182239,Ix6xmpWhx,3218972745,Suto0_0x,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-04 23:38,微博体育,,,
4478899448397886,Ix6xazeFM,6907369010,苏雨萌_,游戏专区英雄联盟：遇到这样的艾克，顶多让他秀十五分钟。L苏雨萌_的微博视频,,,,,0,0,0,2020-03-04 23:38,游戏专区超话,,"http://f.video.weibocdn.com/000ju1q1gx07BrBvuwbZ01041200mqcz0E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489196&ssig=nNDXan5Ni2&KID=unistore,video",
4478899435977648,Ix6x9p53G,2771010455,助手哥有点6,【助手哥晚安话题】拉克丝的新系列皮肤你更喜欢哪一款呢？#英雄联盟#拉克丝的新系列皮肤你更喜欢哪一款呢？,,,,英雄联盟,1,1,126,2020-03-04 23:38,英雄联盟超话,,,
4478539648528477,IwXaQzME5,1437589760,King-小跳蚤,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-03 23:48,微博体育,,,
4478539463781500,IwXayfRJW,7386690522,用户7386690522,@英雄联盟@腾讯游戏#英雄联盟封号#有一说一，这波操作不知道把多少人整恶心了。本来就是特别肝的活动。还不准别人云顶点投降。官网上说15分钟投降可以算，合着云顶的投降就是用来钓鱼执法的？之前举报人匹配排位恶意挂机的不封号，到了现在大家肝宝典就开始疯狂封号？而且云顶之奕前期卖血赌牌，赌不出来到时间就投降这样也能给我封了真就钓鱼执法呗？封号完了奖励也没，本来肝宝典就费时间，谁有时间一天到晚都在电脑面前玩六七个小时？最后都得充钱买等级，现在倒是直接圈钱？79的宝典，我也不是差那点钱，这操作就恶心！还有人工服务，永远都是机器人！？,,,"英雄联盟,腾讯游戏",英雄联盟封号,1,1,1,2020-03-03 23:47,OnePlus 7T,,,
4478539431026062,IwXav4iVo,5344039412,鸽子桃子香蕉,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-03 23:47,微博体育,,,
4478539238054709,IwXabxNoF,2425514241,酱游西米露,晚安哟各位英雄联盟,,,,,0,2,3,2020-03-03 23:47,微博 weibo.com,"['http://ww3.sinaimg.cn/large/90926901ly1gcewrpsb7jj20kn0c8kch.jpg', 'http://ww1.sinaimg.cn/large/90926901ly1gcewrptd6kj20ba0ht7j5.jpg']",,
4478539140751331,IwXa239sf,5048241586,冬日迢迢,@英雄联盟凭啥扣我三十分？,,,英雄联盟,,0,2,0,2020-03-03 23:46,,['http://ww3.sinaimg.cn/large/005vDUfogy1gch67q517xj32c0340e81.jpg'],,
4478539107571500,IwX9YvLGY,6651219733,峡谷江湖GO,【Uzi排位撞车imp，超神卢锡安打到对面投降】小狗的卢锡安是真滴流畅，最后一幕塔姆开车我感觉好像在哪里看过Cr见水印Uzi#rng##英雄联盟##lol#L峡谷江湖GO的微博视频,,,,"rng,英雄联盟,lol",0,1,8,2020-03-03 23:46,Uzi超话,,"http://f.video.weibocdn.com/000m183Ogx07Bq1aD5ig01041200znuM0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489210&ssig=HEMviljz3N&KID=unistore,video",
4478539052833638,IwX9TbT9Q,7386690522,用户7386690522,#英雄联盟封号##英雄联盟封号#有一说一，这波操作不知道把多少人整恶心了。本来就是特别肝的活动。还不准别人云顶点投降。官网上说15分钟投降可以算，合着云顶的投降就是用来钓鱼执法的？之前举报人匹配排位恶意挂机的不封号，到了现在大家肝宝典就开始疯狂封号？而且云顶之奕前期卖血赌牌，赌不出来到时间就投降这样也能给我封了真就钓鱼执法呗？封号完了奖励也没，本来肝宝典就费时间，谁有时间一天到晚都在电脑面前玩六七个小时？最后都得充钱买等级，现在倒是直接圈钱？79的宝典，我也不是差那点钱，这操作就恶心！还有人工服务，永远都是机器人！？,,,,英雄联盟封号,0,0,1,2020-03-03 23:46,OnePlus 7T,,,
4478538843704293,IwX9yfxEF,6283067236,ychb_527,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-03 23:45,微博体育,,,
4478538772605444,IwX9raVNi,2404967023,薛家_尛奶瓶,英雄联盟最近玩云顶刷宝典，玩到被封号？？？是什么骚操作,,,,,0,7,10,2020-03-03 23:45,英雄联盟超话,['http://ww2.sinaimg.cn/large/8f58e26fgy1gch65xcj3tj21080j6n71.jpg'],,
4478538616500404,IwX9brh3e,2660473804,kxxfx,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-03 23:44,微博体育,,,
4478538441089945,IwX8U4zxL,7195633089,成果成狗爱狗,哎呦，不错哦！我在英雄联盟超话荣升LV.6等级，获得了颇具名气头衔！想和我一样晋级么？~想知道就来英雄联盟跟我聊聊吧~,,,,,0,0,0,2020-03-03 23:43,超话,,,
4478538239930374,IwX8zFFlk,2034371292,Chance的旅程,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-03 23:43,微博体育,,,
4478538227283482,IwX8yuyLw,6605418819,来看你鬼爷,#鬼畜##英雄联盟#亚索...的鬼畜口白！快乐就完事了！L来看你鬼爷的微博视频,,,,英雄联盟,0,0,0,2020-03-03 23:43,微博网页,,"http://f.video.weibocdn.com/nlzFKw7Blx07BoZGMEuc01041200229D0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489210&ssig=aUkxXEOrOW&KID=unistore,video",
4478538122110859,IwX8o8R87,6141231455,不糊涂胡小胡,今天打了一次英雄联盟一点体验感都🈚️害明天一起来就搞毕设,,,,,0,1,0,2020-03-03 23:42,iPhone客户端,,,
4478538105661611,IwX8mnKQj,5706545907,易瞳瞳infun,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-03 23:42,微博体育,,,
4478538071975000,IwX8j8hMQ,7028787271,游戏赛事社,提升技术和战术吧英雄联盟,,,,,122,133,246,2020-03-03 23:42,英雄联盟超话,['http://ww3.sinaimg.cn/large/007FG4EDgy1gch63rsolqj30ku0fumzj.jpg'],,
4478538021550028,IwX8e6ves,2095621180,你不许再熬夜,接英雄联盟陪玩本人打得菜声音难听脾气差喜欢骂队友觉得生活太顺心的可以来体验一下生活的苦保证打完一定难受20块一局诚心的来不傻别来,,,,,0,11,3,2020-03-03 23:42,搬砖获得的Android,,,
4478537979839550,IwX89FhIq,2324962515,LOL英雄联盟视频,究竟是多狠的亚索？才能让对面直接投降队友叫狠？（via八重sakura丶）英雄联盟##LLOL英雄联盟视频的微博视频,,,,,13,22,99,2020-03-03 23:42,微博 weibo.com,,"http://f.video.weibocdn.com/002cXGaFgx07Bpcat6dV01041202awCc0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489210&ssig=agXVsSO8ep&KID=unistore,video",
4478537954420618,IwX87iy0i,5138697770,三天两盘猪肉炖粉条,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-03 23:41,微博体育,,,
4478178162119546,IwNLO8Toe,2138345131,许颖Angelique,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-02 23:52,微博体育,,,
4478178108193700,IwNLIynys,6477072936,香蕉暴打各路水果,英雄联盟这距离也能闪进左边的草？？？L专业空大石头人的微博视频,,,,,0,0,0,2020-03-02 23:52,英雄联盟超话,,"http://f.video.weibocdn.com/003sUyZ3gx07BoqF9HJJ010412002xhk0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489221&ssig=mLkH8wWYZr&KID=unistore,video",
4478178041053855,IwNLC4q9F,6831765922,烟瘾201509,我正在快手看英雄联盟-棋王欧了的直播，一起来看！#记录世界记录你#O英雄联盟-棋王欧了的快手直播,,,,记录世界 记录你,0,0,0,2020-03-02 23:51,快手,,,
4478177638767449,IwNKXAMOt,5398777122,柠檬腾讯游戏大玩家,喜大普奔！○(＾皿＾)っHiahiahia…我在英雄联盟超话等级达到LV.5，获得初见美名头衔，快来英雄联盟夸我优秀！,,,,,0,0,0,2020-03-02 23:50,超话,,,
4478177584263470,IwNKShT7E,5855174259,冰雨美人-,我的那个英雄联盟基里奥，那个活动把我的号封了七天，我的79块钱已经充进去了，我想问一下，就是等号解封了的话，那个活动还能不能继续了？还是奖励就没有了？,,,,,0,0,0,2020-03-02 23:49,HUAWEI P30,,,
4478177328335987,IwNKsyYzp,7028787271,游戏赛事社,轮到你们的发挥了#英雄联盟#,,,,英雄联盟,115,119,210,2020-03-02 23:48,,['http://ww1.sinaimg.cn/large/007FG4EDgy1gcg0o8xw08j30u00er75z.jpg'],,
4478177085037291,IwNK4l8qD,2634325633,蜗壳家的郑迷妹,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-02 23:47,微博体育,,,
4478176962945732,IwNJScmjO,6859515828,飞天小太西,我正在快手看英雄联盟陈泽-的直播，一起来看！O英雄联盟陈泽-的快手直播,,,,,0,0,0,2020-03-02 23:47,iPhone客户端,,,
4478176832771099,IwNJFbCT9,2639472515,我的游戏日常,自从禁言系统上线以来，你学会哪些优雅的祖安话英雄联盟,,,,,2,40,91,2020-03-02 23:47,,['http://ww3.sinaimg.cn/large/9d532783gy1gcg0m7ziqmj20j50j5t9j.jpg'],,
4478176778030686,IwNJzxH9c,6562971183,用户6562971183,我正在快手看LOL英雄联盟-神坑佳佳的直播，一起来看！#记录世界记录你#OLOL英雄联盟-神坑佳佳的快手直播,,,,记录世界 记录你,0,0,0,2020-03-02 23:46,快手,,,
4478176740404117,IwNJw1H81,6407710356,今天他也很可爱,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-02 23:46,微博体育,,,
4478176727779232,IwNJuwDJu,7348858640,网瘾少女小铁,英雄联盟电子竞技的卑微日常罢了#英雄联盟##lol#,,,,"英雄联盟,lol",0,0,1,2020-03-02 23:46,英雄联盟超话,['http://ww2.sinaimg.cn/large/0081l3Q4gy1gcg0lgz89rj30iy06y74o.jpg'],,
4478176720006545,IwNJu01Hz,6434409326,快乐如风疯男男男哟,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-02 23:46,微博体育,,,
4478176488834621,IwNJ6B4hT,1798458883,住在干休所里的少女,#英雄联盟#道理我都懂但是为什么要抢我皎月的蓝buff我的皎月不配吗装好双屏的好心情就这么被抢走了,,,,英雄联盟,0,7,1,2020-03-02 23:45,iPhone客户端,"['http://ww1.sinaimg.cn/large/6b324e03gy1gcg0jf3nk6j20u00u0n8k.jpg', 'http://ww2.sinaimg.cn/large/6b324e03gy1gcg0jfxswfj20u00u0an6.jpg']",,
4478176354631469,IwNITjqR7,6987960186,梦竞·与士·聚竞,现在瞎子单挑都这样了吗？【#2020lpl春季赛##英雄联盟最佳电竞#】L梦竞·与士·聚竞的微博视频,,,,"2020lpl春季赛,英雄联盟 最佳电竞",0,0,0,2020-03-02 23:45,360安全浏览器,,"http://f.video.weibocdn.com/bk6haKs8lx07Boqbvtc4010412009LbN0E010.mp4?label=mp4_ld&template=360x472.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489221&ssig=FAMj4ZCaVV&KID=unistore,video",
4478176170697616,IwNIB2VtS,3703949777,慕向众星,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-02 23:44,微博体育,,,
4478176086746129,IwNIssiYx,6651219733,峡谷江湖GO,今天拳头宣布了射击游戏VALORANT有望在夏天上线，喜爱英雄联盟的召唤师们期待这个游戏上线吗？英雄联盟#lol##VALORANT##游戏#期待拳头新游戏VALORANT吗？,,,,"lol,VALORANT,游戏",0,1,84,2020-03-02 23:44,英雄联盟超话,,,
4478175914583383,IwNIbjelx,6505000940,游戏圈万事屋,金克丝宣传视频你还记得以前的英雄联盟英雄cg吗#lol玩家的日常##春日游戏季#L游戏圈投稿盒的微博视频,,,,"lol玩家的日常,春日游戏季",1,0,8,2020-03-02 23:43,iPhone 11,,"http://f.video.weibocdn.com/003x9Kmogx07Boq47PUr01041200slVQ0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489221&ssig=YNmYodVvK8&KID=unistore,video",
4478175843204068,IwNI4drww,2425514241,酱游西米露,这才是真正的球女啊英雄联盟,,,,,0,3,9,2020-03-02 23:43,微博 weibo.com,"['http://ww2.sinaimg.cn/large/90926901ly1gceejmgnhsj20k80cch2y.jpg', 'http://ww4.sinaimg.cn/large/90926901ly1gceejmh4d4j20cm0hmne8.jpg']",,
4478175713477000,IwNHReAwE,6510102186,捞月狗英雄联盟,如果给你一个王者选手和你一起双排，其他三个队友都是憨憨，你会和最强王者选择打哪两个位置呢#英雄联盟#,,,,英雄联盟,0,12,12,2020-03-02 23:42,英雄联盟超话,['http://ww1.sinaimg.cn/large/0076zIYagy1gcg0gv7nplj308c08cdfy.jpg'],,
4477814641897676,IwEju7XFG,6042105339,英雄联盟钻石大师,盘点那些神仙队友，大眼：给我走位！英雄联盟L英雄联盟钻石大师的微博视频,,,,,1,3,22,2020-03-01 23:47,英雄联盟超话,,"http://f.video.weibocdn.com/FtlxGxGXlx07BmPtKXYk010412005yJa0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489232&ssig=RrPs5AXHKk&KID=unistore,video",
4477814449316373,IwEjaD5C5,6028799053,铁笼骂街华鑫,【英雄联盟Numen精彩集锦哇靠酒桶也会堕天一击】,,,,,0,0,0,2020-03-01 23:47,iPhone客户端,,,
4477813887240088,IwEiguntC,5973794549,游戏台,一句话形容一下你最近最常用的英雄，让大家猜一猜是谁#英雄联盟夜聊#,,,,英雄联盟夜聊,3,243,144,2020-03-01 23:44,,['http://ww2.sinaimg.cn/large/006whqQZly1gceuxl5n5kj30ku0k8k1t.jpg'],,
4477813530385786,IwEhH1Cmm,5706545907,易瞳瞳infun,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-01 23:43,微博体育,,,
4477813308591407,IwEhkA315,3964608425,讨厌tay,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-01 23:42,微博体育,,,
4477813287059220,IwEhitCqo,5589118327,游戏知事君,英雄联盟今日话题：那些年你听错过的游戏语音分享一下你们听过什么奇葩语音，有跟我一样，被种菜呢迷惑了很久的人吗？#春日游戏季##游你玩不停#,,,,"春日游戏季,游你玩不停",1,5,1,2020-03-01 23:42,英雄联盟超话,['http://ww4.sinaimg.cn/large/0066fmZNgy1gceusmt2p6j30n00caafh.jpg'],,
4477813057069823,IwEgVtFbp,2330642751,Mr灬Pure,#英雄联盟#AD真的太难了上单、打野、中单、辅助：AD！你还不来打团？AD：你们瞅瞅我这装备！点个人跟蚊子叮一下有区别吗！图1被喊去打团的你图2在去打团路上被抓了的你,,,,英雄联盟,0,0,1,2020-03-01 23:41,犯迷糊のiPhone 7(Rose Gold),"['http://ww4.sinaimg.cn/large/8aeac93fly1gceuq0tfhlj20no0pe42p.jpg', 'http://ww3.sinaimg.cn/large/8aeac93fly1gceuq0dg0ej20j60pkacp.jpg']",,
4477812960415018,IwEgM1JXQ,5123611940,网络虚假面具人,本人为深入探测女性在当今社会所受之歧视与骚扰，特于一周前在英雄联盟网一大区将id与头像均更改为女士专用，先是选用阿卡丽与海兽祭司等英雄进行乱杀，然所受待遇与平时并无差别，于是改用风女琴女等英雄伪装软妹，果不其然碰到废物直男adc，十分钟补刀不足半百，并身死数次，操作极其拙劣引人发笑，我闪现治疗齐交难以保其狗命，遂以❓信号问候之，果真被骂废物母狗，这个世界对女人的恶意太深了,,,,,0,7,9,2020-03-01 23:41,iPhone 11,,,
