id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4472724427104760,IuvTstOgU,5245307893,时间的玫瑰3,《肿瘤专家推荐：最好的抗癌运动是这2个！说的不是走路》抗击新型冠状病毒肺炎疫情，84岁的钟南山院士再次挂帅，带领专业的医学团队奋战在一线。O网页链接,,,,,0,0,0,2020-02-16 22:41,iPhone客户端,['http://ww2.sinaimg.cn/large/005IYMcdgy1gbymeyw033j30ku0dw75t.jpg'],,
4472724418695360,IuvTrAu3K,3860027567,申博_138官方,只是同学而已……”#运珧向松#艾薇儿神情有点恍惚，仿佛这么多年的付出一瞬间消失的无影无踪，留下的只是一句无足轻重的安慰。　　“艾薇儿，你不舒服吗？要不要进去休息一下。”女孩还以为艾薇儿是喝多了#钟南山称峰值应在二月中下旬#,,,,"运珧向松,钟南山称峰值应在二月中下旬",0,0,0,2020-02-16 22:41,微博 weibo.com,"['http://ww3.sinaimg.cn/large/e61358afgy1gbtaqh63jfj20dc0f4gov.jpg', 'http://ww3.sinaimg.cn/large/e61358afgy1gbtaqhhegoj20h80mote8.jpg', 'http://ww3.sinaimg.cn/large/e61358afgy1gbtaqhqlomj20ez0mo7ac.jpg', 'http://ww3.sinaimg.cn/large/e61358afgy1gbtaqi1ebcj20dc0f4wir.jpg', 'http://ww4.sinaimg.cn/large/e61358afgy1gbtaqii68zj20qo0u8nb6.jpg', 'http://ww4.sinaimg.cn/large/e61358afgy1gbtaqj28l1j20u00xxk8l.jpg', 'http://ww3.sinaimg.cn/large/e61358afgy1gbtaqjd3nxj20dc0f477o.jpg']",,
4472724347365534,IuvTkuU6W,6896009742,用户6896009742,钟南山你让我们所有员工等到4月份前恢复工作吗？我问你湖北全省的员工什么时候恢复工作呢？,,汉川市,,,0,0,0,2020-02-16 22:40,OPPO R9s,,,
4472724217360459,IuvT7uSN5,1735172621,创业导师王云娟,我发现宝藏啦‼负离子口罩，第三层是N95标准‼中科院团队研发钟南山院士信赖‼可消毒重复使用30天‼39.9/2个‼现货‼,,,,,0,0,0,2020-02-16 22:40,同步圈APP,"['http://ww4.sinaimg.cn/large/676ca20dly1gbyme49io5j20qo0qoab4.jpg', 'http://ww2.sinaimg.cn/large/676ca20dly1gbyme4lnv2j20ly0pct9u.jpg', 'http://ww2.sinaimg.cn/large/676ca20dly1gbyme4vyrgj20u01cmgnt.jpg', 'http://ww3.sinaimg.cn/large/676ca20dly1gbyme5555zj20gk0aq0t7.jpg']",,
4472723873376627,IuvSzeapJ,5380198901,行者38808,医护人员急呼：尽快切断医院内患者与家属间传播渠道2020-02-1610:30中国经济周刊按钟南山院士的最新判断：武汉现在还处于一个相当困难的时期。“武汉到目前为止也没有完全杜绝人传人的问题，武汉市需要大力加油。”《中国经济周刊》记者从一线医护人员了解到，他们现阶段最担心、认为是最严重的人传人的一种情形是，新冠肺炎病人和防护措施薄弱的家属之间，即患者家属在医院里为患者挂号、缴费、拿药、送饭等等。一位一线的医护人员发出警示说：在医院的留观室，新冠肺炎病人与家属在一起没有隔离，家属正在成为病人反复向外传播病毒的通道。这被认为是当下最大的风险之一。“应隔尽隔”，刻不容缓。,,,,,0,0,0,2020-02-16 22:38,搜狗高速浏览器,,,
4472723566480515,IuvS4rbSr,6140649617,LYR儒雅20170219,中国分享歌曲：《高山流水》(@酷我音乐)O网页链接字如其人，国士无双——钟南山院士墨迹选……17年前，是他，领军战非典。17年后，又是他披挂上阵，四处奔波冲到抗击新疫情的第一线，让全国人民吃下定心丸。2003年，他说“把重病患者都送到我这里来”。2020年，他84岁了，一边说着“没有特殊的情况，不要去武汉”，一边带着团队义无反顾地奔赴武汉。钟南山——一个真正的无双国士！2020年2月2日11时，由广州医科大学附属第一医院广州呼吸健康研究院钟南山院士团队，通过广东省钟南山医学基金会捐赠给武汉汉口医院的100台制氧机，顺利运抵武汉汉口医院。钟老亲笔题词向京东表示感谢：“感谢京东心系医疗援助一线，以最快的速度将急需医疗物质送达武汉”。钟老的字刚劲有力，一看就是有功底有阅历的科学家。钟南山，1936年10月生于南京，父亲钟世蕃是中国著名的儿科专家，母亲廖月琴则是广东省肿瘤医院的创始人之一。因为出生的医院坐落于南京钟山（即紫金山）的南面，他父母便按照出生地的位置取名为“南山”。钟南山是中国工程院院士、著名呼吸病学专家，中国抗击非典型肺炎的领军人物，曾任广州医学院院长、党委书记，广州市呼吸疾病研究所所长、广州呼吸疾病国家重点实验室主任、中华医学会会长。2003年，作为中国抗击非典型肺炎的领军人物，在SARS（中国大陆地区民间通称为“非典型肺炎”）猖獗的非常时期，钟南山不但始终在医疗最前线救死扶伤，还积极奔赴各疫区指导开展医疗工作，倡导与国际卫生组织之间的密切合作，因功勋卓著，荣获全国“五一”劳动奖章，同时被广东省荣记特等功，被广州市授予“抗非英雄”称号。,,,酷我音乐,,3,4,3,2020-02-16 22:37,中国超话,"['http://ww2.sinaimg.cn/large/006HzxtLly1gbymb67jxpj30p00hfqdv.jpg', 'http://ww1.sinaimg.cn/large/006HzxtLly1gbymb6nx28j30hs0gbgoo.jpg', 'http://ww3.sinaimg.cn/large/006HzxtLly1gbymb6zbkej30m40ubq6s.jpg', 'http://ww3.sinaimg.cn/large/006HzxtLly1gbymb809jkj30m80dp0v1.jpg', 'http://ww1.sinaimg.cn/large/006HzxtLly1gbymb8cu5ij30b706bt9n.jpg', 'http://ww4.sinaimg.cn/large/006HzxtLly1gbymb95wtuj30mk0hs48y.jpg']",,
4472723290141416,IuvRD0AMU,3272821475,傻傻小鱼儿,哪有什么岁月静好，只不过有人在替你负重前行。以前只是知道这句话，现在是深刻的感受到了。最近总是泪流不止，为了那些鲜活可爱可敬的人们，有你们在，很安心，很笃定，武汉加油，中国必胜『新冠累计确诊68584例！钟南山再度落泪：这群人，早该被曝光了！』O新冠累计确诊68584例！钟南山再度落泪：这群人，早该被曝光了！,,,,,0,0,0,2020-02-16 22:36,Android,,,
4472723222303748,IuvRw9Fje,7092469106,涂山氏number,我在看：【钟南山最新回应：病毒可能通过粪便感染！这个防护建议一定要看!】#跟新浪看热点#O钟南山最新回应：病毒可能通过粪便感染！这个防护建议一定要看!,,,,跟新浪看热点,0,0,1,2020-02-16 22:36,新浪新闻客户端,,,
4472723185418948,IuvRsmJIo,2125514231,張文樂l扬帆起航,#雷神山院长称疫情拐点已经来到#疫情拐点来了真的是天大的好事，真的希望快点结束去上班，但是我还是得挺钟南山院士的，他说让我出门我在出门,,沧州·青县,,雷神山院长称疫情拐点已经来到,1,3,6,2020-02-16 22:36,OPPO Reno3 Pro 5G,,,
4472723122285512,IuvRm9Az6,5546686725,Lynnnnnmy,我爸刚刚以钟南山都是十一点之前睡得理由强行关掉了我房间的灯🙅,,,,,0,4,0,2020-02-16 22:35,HUAWEI Mate 20 Pro,['http://ww1.sinaimg.cn/large/0063nkB7gy1gbym8ynzkkj32402tcnpd.jpg'],,
4472367470298640,IumBJ1fGM,5928787678,-呦呦-小哥哥,【#钟南山院士指导研发快速检测试剂盒##采一滴血15分钟内可获检测结果#】钟南山院士牛逼这样的科研人员，就应该多上热搜。不要老是被戏子霸占热搜了。在钟南山院士的指导下，实验室联合多家研究机构，最新研发出新型冠状病毒抗体快速检测试剂盒，仅需采取一滴血就可在15分钟内肉眼观察获得检测结果，且患者的血浆稀释500至1000倍后，仍能检测出阳性条带。呼吸疾病国家重点实验室表示，这一试剂盒在湖北某医院进行了应用试验。通过对部分临床已确诊为新型冠状病毒感染阳性（但PCR核酸检测阴性的）患者血样进行复检，目前该试剂盒（科研用）样品已大批送至湖北省武汉市、黄冈市、大冶市等地基层卫生机构等，与核酸检测等技术联合用于检测新型冠状病毒感染的测试评估。,,,,"钟南山院士指导研发快速检测试剂盒,采一滴血15分钟内可获检测结果",5,8,54,2020-02-15 23:02,Android客户端,,,
4472367441459068,IumBG67zm,3158209064,wwwyyy0425,今天洗头了。今天下雪了。今天又是想吃火锅烤肉炸鸡披萨香锅麻辣烫肯德基麦当劳DQ的一天。今天又是希望疫情赶紧过去钟南山爷爷宣布能出门的一天。,,盐城,,,0,0,1,2020-02-15 23:02,iPhone客户端,"['http://ww1.sinaimg.cn/large/bc3e7228ly1gbxhb47mowj20n01x04qp.jpg', 'http://ww4.sinaimg.cn/large/bc3e7228ly1gbxhc4mlfgj23402c0e82.jpg']",,
4472367437240674,IumBFunD4,6359173880,被承包的老孔,视频内容与下述“专家”无关…有那么一个专家兼预言家，1月23日到武汉转了转，就发现了很多问题，匆匆发表预言后，基于一种痛恨时弊的高尚的“害怕”而立刻撤回止损，行为果敢而聪明；所幸，武汉还有很多不知道害怕或者害怕但仍选择留下仍选择奔赴的人们。钟南山我2003年认识，李兰娟我2020年认识，不过以我的认知，我猜他们可能是肺病或传染病专家，这人只在武汉呆了一天，我已经知道他是“顶级病毒专家”了…突然想起了地震时抛下学生一意孤行的“范跑跑”…L被承包的老孔的微博视频,,,,,0,0,0,2020-02-15 23:02,iPhone客户端,,"http://f.video.weibocdn.com/000Bk0Wngx07AYR0LvRd010412001Uvl0E010.mp4?label=mp4_ld&template=360x440.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593441648&ssig=8O1aI3TaGd&KID=unistore,video",
4472367314834006,IumBtkhxQ,6407058677,瞎话体育,#钟南山院士指导研发快速检测试剂盒#近日，在钟南山院士的指导下，实验室联合多家研究机构，最新研发出新型冠状病毒IgM抗体快速检测试剂盒，并已在实验室和临床完成初步评价。,,,,钟南山院士指导研发快速检测试剂盒,0,0,0,2020-02-15 23:02,微博 weibo.com,['http://ww1.sinaimg.cn/large/006ZBmE5gy1gbxgce6wnkj30hz06vq7y.jpg'],,
4472367265086737,IumBolli9,2972754111,唯一不变的是血缘,2020.2.14血浆疗法已进行，钟南山院士已研发出快速检测试剂盒并送至临床，希望能有更多的好消息出现~又出现蝗灾预警，这个年真的是太让人难忘~,,,,,0,0,0,2020-02-15 23:01,iPhone客户端,"['http://ww3.sinaimg.cn/large/b130a0bfly1gbxh1v4xooj20ku0sbqix.jpg', 'http://ww2.sinaimg.cn/large/b130a0bfly1gbxgdh1qisj20ku0v218h.jpg', 'http://ww4.sinaimg.cn/large/b130a0bfly1gbxh28jiukj20kt0v5ndg.jpg', 'http://ww4.sinaimg.cn/large/b130a0bfly1gbxh226bboj20ku0m9dsf.jpg']",,
4472367256865153,IumBnsNWh,6785915546,用户6785915546,庚子鼠年，楚地大疫。为一国封一城。那一日，医甲钟南山，一步入天象，二步入陆地神仙，携雷火二神，率三十万白衣，入疫区，死守生死玄关，先锋大将李氏战死，以身殉国。众白衣，死战不退，保我华夏，万民同心。L用户6785915546的微博视频,,重庆·巫山县,,,0,0,2,2020-02-15 23:01,HUAWEI Mate 20,,,
4472366954824076,IumATkeXG,7390918926,聊城北斗Jeep旗舰店,钟南山院士说：私家车出行安全性更高，Jeep全系车辆搭载的车载空气净化器和PM2.5过滤装置能过滤99%的空气灰尘和异物，同级领先的技术，保证您安全出行。,,聊城,,,0,0,0,2020-02-15 23:00,iPhone客户端,['http://ww2.sinaimg.cn/large/0084bxDMly1gbxhcof10yj30hs0s07p2.jpg'],,
4472366866181085,IumAKpVYV,5331056329,美美帅爸527,分享：网友对两位院士的态度：钟南山、高福如何看待为论文而科研的现象O网页链接,,,,,0,0,0,2020-02-15 23:00,搜狗手机浏览器,['http://ww3.sinaimg.cn/large/005OMzhvly1gbxh3a14x9j30e60v6n0o.jpg'],,
4472366812163106,IumAF94IO,6333942582,视频少年,还以前还是政府副秘书长，这政治思想觉悟咋这么差？晚节不保的退休干部做人是失败的！#湖北一半以上确诊病例都用中医药治疗##钟南山指导研制出快速检测试剂盒#L热门视频合集的微博视频,,,,"湖北一半以上确诊病例都用中医药治疗,钟南山指导研制出快速检测试剂盒",0,0,3,2020-02-15 23:00,微博 weibo.com,,"http://f.video.weibocdn.com/003trEksgx07AYaGXJ9S010412009U4h0E010.mp4?label=mp4_ld&template=270x480.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593441648&ssig=szHY9c98JR&KID=unistore,video",
4472009125479994,IudhKmZB0,5216115974,广东校园Canton,广州#马云与钟南山团队合作##广州爆料#2月13日，马云公益基金会、阿里云、广东省钟南山医学基金会、广州呼吸健康研究院四方签署合作框架协议，加速推进新冠肺炎防治科研攻关，并共同思考建设国家级呼吸疾病大数据智能预警系统。L财经春秋的秒拍视频,,,,"马云与钟南山团队合作,广州爆料",0,0,0,2020-02-14 23:18,广州超话,,"http://miaopai.video.weibocdn.com/lnUFhozplx07AWnMuzv20104120064zv0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593441656&ssig=cw%2FljmK%2BQy&KID=unistore,video",
4472008760806133,Iudha3nI9,5528147650,高根远小号,分享网易新闻《84岁钟南山再度落泪：这群人，早该被曝光了！》O84岁钟南山再度落泪：这群人，早该被曝光了！来自@网易新闻客户端#网易新闻#,,,网易新闻客户端,网易新闻,0,0,0,2020-02-14 23:17,网易新闻客户端,,,
4472008711048132,Iudh54oFm,1770772204,泽桥医生,#钟南山团队在患者粪便检出新冠活病毒#在不确定疫情持续时间的情况下，我们能做什么#健康生活指南#LDr泽桥的微博视频,,,,"钟南山团队在患者粪便检出新冠活病毒,健康生活指南",0,0,0,2020-02-14 23:17,微博 weibo.com,,"http://f.video.weibocdn.com/cVXLiud4lx07AVw0ufZC010412006h0k0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593441656&ssig=ldsWyprSjU&KID=unistore,video",
4472008631255945,IudgX5gJb,7224295760,紫瑶滟儿,《新冠肺炎疫情带来什么启示？钟南山这样说》新冠肺炎疫情带来什么启示？钟南山这样说O网页链接“恶毒的人”传给“毫无戒备的人”！,,,,,0,0,0,2020-02-14 23:16,百度App,['http://ww3.sinaimg.cn/large/007SUplmgy1gbwc7i1ydoj30m80cgwfg.jpg'],,
4472008504908885,IudgKkB1z,2418567865,我就瞭瞭,现在网上各种钟南山说，那是不是只要不是钟南山说过的就算谣言，转发的人就是散谣，应该抓起来拘留。,,北京,,,0,0,0,2020-02-14 23:16,Android客户端,,,
4472008463477459,IudgGeAE3,6253691296,爱effye2013,『真切领导力的榜样：张文宏和钟南山_澎湃商学院_澎湃新闻』O真切领导力的榜样：张文宏和钟南山,,,,,0,0,0,2020-02-14 23:16,iPhone客户端,,,
4472008454622949,IudgFjoDH,5662456428,广西普法,#勤洗手勤洗手勤洗手#钟南山、李兰娟院士团队从新冠肺炎患者粪便中分离出病毒。一定要注意勤洗手勤洗手勤洗手，重要的事情说三遍！#防控疫情法治同行#,,,,"勤洗手勤洗手勤洗手,防控疫情 法治同行",2,0,2,2020-02-14 23:16,微博 weibo.com,['http://ww1.sinaimg.cn/large/006bd5Aogy1gbvodyjv8jj30j60y3agq.jpg'],,
4472008195053458,IudgflcDo,5518765884,兰州吃瓜,#兰州生活##兰州万众一心全民战疫#【“对您道一声感谢”——兰州9岁女孩写给钟南山的信】L每日甘肃网枣视频的微博视频,,,,"兰州生活,兰州万众一心全民战疫",0,1,0,2020-02-14 23:15,OPPO Find X,,"http://f.video.weibocdn.com/MxFdGUYXlx07AVBIidTq01041200jDjQ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593441656&ssig=3orm3ITjy0&KID=unistore,video",
4472008157407069,Iudgbv4UR,1575619643,IT互联网资讯,【教师#未戴口罩跑步被送到强制隔离点#】近日，江西丰城一名教师在小区内跑步未戴口罩，无视防疫规定，并与防疫工作人员发生争执，受到严肃处理。他对工作人员称：“钟南山院士曾说过家中和人流不密集的地方不需要戴口罩”。据江西丰城市委宣传部官方，该教师被送至强制隔离点隔离、并给予其行政记过处分。,,,,未戴口罩跑步被送到强制隔离点,108,114,333,2020-02-14 23:14,,['http://ww3.sinaimg.cn/large/5dea0c3bly1gbwbxwq8y3j20fa0s0n58.jpg'],,
